date,index_name,ticker,data_source,close_level,log_return,return_pct,garch_volatility
2021-12-13,CAC_40,^FCHI,Yahoo Finance,6942.91015625,-0.006999878361160733,-0.6999878361160733,1.3809276935594175
2021-12-14,CAC_40,^FCHI,Yahoo Finance,6895.31005859375,-0.006879538647612265,-0.6879538647612266,1.308500002995562
2021-12-15,CAC_40,^FCHI,Yahoo Finance,6927.6298828125,0.004676267603247467,0.4676267603247467,1.2450283445532122
2021-12-16,CAC_40,^FCHI,Yahoo Finance,7005.06982421875,0.011116401056363865,1.1116401056363865,1.160662316333731
2021-12-17,CAC_40,^FCHI,Yahoo Finance,6926.6298828125,-0.011260760988782297,-1.1260760988782297,1.1423719467684048
2021-12-20,CAC_40,^FCHI,Yahoo Finance,6870.10009765625,-0.008194710135315027,-0.8194710135315028,1.1584207527417902
2021-12-21,CAC_40,^FCHI,Yahoo Finance,6964.990234375,0.013717528747248046,1.3717528747248047,1.1309396324095815
2021-12-22,CAC_40,^FCHI,Yahoo Finance,7051.669921875,0.012368251995361011,1.236825199536101,1.1543154355579603
2021-12-23,CAC_40,^FCHI,Yahoo Finance,7106.14990234375,0.007696135429222603,0.7696135429222604,1.1535320108484444
2021-12-24,CAC_40,^FCHI,Yahoo Finance,7086.580078125,-0.002757726899356123,-0.27577268993561227,1.1005266427577578
2021-12-27,CAC_40,^FCHI,Yahoo Finance,7140.39013671875,0.007564550199523045,0.7564550199523046,1.0353580875186124
2021-12-28,CAC_40,^FCHI,Yahoo Finance,7181.10986328125,0.005686532317248189,0.5686532317248189,0.9985466158985566
2021-12-29,CAC_40,^FCHI,Yahoo Finance,7161.52001953125,-0.0027316965008436227,-0.2731696500843623,0.9520609481612893
2021-12-30,CAC_40,^FCHI,Yahoo Finance,7173.22998046875,0.0016337869223033226,0.16337869223033227,0.9068440588412657
2021-12-31,CAC_40,^FCHI,Yahoo Finance,7153.02978515625,-0.002820025467900324,-0.2820025467900324,0.856627887874192
2022-01-03,CAC_40,^FCHI,Yahoo Finance,7217.22021484375,0.00893385384761054,0.8933853847610539,0.8258939738027675
2022-01-04,CAC_40,^FCHI,Yahoo Finance,7317.41015625,0.013786594604738652,1.3786594604738653,0.8401413233006996
2022-01-05,CAC_40,^FCHI,Yahoo Finance,7376.3701171875,0.008025201993962283,0.8025201993962283,0.9305698103128102
2022-01-06,CAC_40,^FCHI,Yahoo Finance,7249.66015625,-0.017327070804954783,-1.7327070804954783,0.9150325528986581
2022-01-07,CAC_40,^FCHI,Yahoo Finance,7219.47998046875,-0.004171667322920678,-0.41716673229206774,1.105214290169902
2022-01-10,CAC_40,^FCHI,Yahoo Finance,7115.77001953125,-0.014469474947923786,-1.4469474947923786,1.0480651999412052
2022-01-11,CAC_40,^FCHI,Yahoo Finance,7183.3798828125,0.009456557569495386,0.9456557569495385,1.1396181229693365
2022-01-12,CAC_40,^FCHI,Yahoo Finance,7237.18994140625,0.007462993349232872,0.7462993349232871,1.1055768931557417
2022-01-13,CAC_40,^FCHI,Yahoo Finance,7201.14013671875,-0.0049936356081472745,-0.49936356081472744,1.0574714096146804
2022-01-14,CAC_40,^FCHI,Yahoo Finance,7143.0,-0.008106509634817294,-0.8106509634817294,1.013422015246002
2022-01-17,CAC_40,^FCHI,Yahoo Finance,7201.64013671875,0.008175940673923354,0.8175940673923354,1.0095002134206255
2022-01-18,CAC_40,^FCHI,Yahoo Finance,7133.830078125,-0.009460528791287356,-0.9460528791287356,0.9826267033306683
2022-01-19,CAC_40,^FCHI,Yahoo Finance,7172.97998046875,0.005472918128392723,0.5472918128392723,1.003158026380051
2022-01-20,CAC_40,^FCHI,Yahoo Finance,7194.16015625,0.0029484213174368014,0.2948421317436801,0.9545966146982463
2022-01-21,CAC_40,^FCHI,Yahoo Finance,7068.58984375,-0.01760860381644039,-1.7608603816440391,0.9006041210002836
2022-01-24,CAC_40,^FCHI,Yahoo Finance,6787.7900390625,-0.04053558798417405,-4.053558798417405,1.1021575800306616
2022-01-25,CAC_40,^FCHI,Yahoo Finance,6837.9599609375,0.007364020123073643,0.7364020123073644,1.8681362878390324
2022-01-26,CAC_40,^FCHI,Yahoo Finance,6981.9599609375,0.020840238230424035,2.0840238230424033,1.7238718262154376
2022-01-27,CAC_40,^FCHI,Yahoo Finance,7023.7998046875,0.005974680261903256,0.5974680261903256,1.7442850684195554
2022-01-28,CAC_40,^FCHI,Yahoo Finance,6965.8798828125,-0.008280425872582766,-0.8280425872582766,1.6074068496276683
2022-01-31,CAC_40,^FCHI,Yahoo Finance,6999.2001953125,0.0047719562713875825,0.47719562713875824,1.5156710504498347
2022-02-01,CAC_40,^FCHI,Yahoo Finance,7099.490234375,0.014227098779427417,1.4227098779427416,1.399790514666506
2022-02-02,CAC_40,^FCHI,Yahoo Finance,7115.27001953125,0.002220198069654666,0.2220198069654666,1.381167849429352
2022-02-03,CAC_40,^FCHI,Yahoo Finance,7005.6298828125,-0.015529086786428567,-1.5529086786428568,1.274026096115365
2022-02-04,CAC_40,^FCHI,Yahoo Finance,6951.3798828125,-0.007773910618585721,-0.7773910618585721,1.3326370376482204
2022-02-07,CAC_40,^FCHI,Yahoo Finance,7009.25,0.008290521149433513,0.8290521149433513,1.2741157532209348
2022-02-08,CAC_40,^FCHI,Yahoo Finance,7028.41015625,0.0027298236223256317,0.27298236223256317,1.2092390931026877
2022-02-09,CAC_40,^FCHI,Yahoo Finance,7130.8798828125,0.014474103605678692,1.4474103605678692,1.1228519520554263
2022-02-10,CAC_40,^FCHI,Yahoo Finance,7101.5498046875,-0.004121589958902008,-0.41215899589020083,1.1598681261236532
2022-02-11,CAC_40,^FCHI,Yahoo Finance,7011.60009765625,-0.012747108283428888,-1.2747108283428887,1.0949837586608393
2022-02-14,CAC_40,^FCHI,Yahoo Finance,6852.2001953125,-0.022996137196467058,-2.2996137196467057,1.144492932699214
2022-02-15,CAC_40,^FCHI,Yahoo Finance,6979.97021484375,0.018474852453214213,1.8474852453214212,1.3952935900317378
2022-02-16,CAC_40,^FCHI,Yahoo Finance,6964.97998046875,-0.0021499166277343163,-0.21499166277343162,1.442284182119016
2022-02-17,CAC_40,^FCHI,Yahoo Finance,6946.81982421875,-0.002610757316811046,-0.2610757316811046,1.3330200769591107
2022-02-18,CAC_40,^FCHI,Yahoo Finance,6929.6298828125,-0.0024775717942771267,-0.24775717942771266,1.2382694562800922
2022-02-21,CAC_40,^FCHI,Yahoo Finance,6788.33984375,-0.020599992320524087,-2.0599992320524088,1.1543973159269616
2022-02-22,CAC_40,^FCHI,Yahoo Finance,6787.60009765625,-0.00010897898748446202,-0.010897898748446202,1.345835365582438
2022-02-23,CAC_40,^FCHI,Yahoo Finance,6780.669921875,-0.0010215268967850456,-0.10215268967850455,1.2427179987114054
2022-02-24,CAC_40,^FCHI,Yahoo Finance,6521.0498046875,-0.03904052964095606,-3.9040529640956065,1.1533178638567496
2022-02-25,CAC_40,^FCHI,Yahoo Finance,6752.43017578125,0.034867090166039116,3.4867090166039114,1.8472708443375312
2022-02-28,CAC_40,^FCHI,Yahoo Finance,6658.830078125,-0.013958660955896318,-1.3958660955896318,2.112125162971202
2022-03-01,CAC_40,^FCHI,Yahoo Finance,6396.490234375,-0.0401943661164254,-4.01943661164254,2.0069609367800743
2022-03-02,CAC_40,^FCHI,Yahoo Finance,6498.02001953125,0.015748079058049713,1.5748079058049713,2.3982708515783338
2022-03-03,CAC_40,^FCHI,Yahoo Finance,6378.3701171875,-0.01858492092416769,-1.8584920924167692,2.251645848297183
2022-03-04,CAC_40,^FCHI,Yahoo Finance,6061.66015625,-0.0509288814543701,-5.09288814543701,2.1798512515952178
2022-03-07,CAC_40,^FCHI,Yahoo Finance,5982.27001953125,-0.013183617879212153,-1.3183617879212153,2.784396326564602
2022-03-08,CAC_40,^FCHI,Yahoo Finance,5962.9599609375,-0.0032331023255159157,-0.3233102325515916,2.5863364259732147
2022-03-09,CAC_40,^FCHI,Yahoo Finance,6387.830078125,0.06882763429594767,6.882763429594767,2.357793164957464
2022-03-10,CAC_40,^FCHI,Yahoo Finance,6207.2001953125,-0.028684689767613406,-2.8684689767613407,3.3276040768417023
2022-03-11,CAC_40,^FCHI,Yahoo Finance,6260.25,0.008510180353741084,0.8510180353741084,3.219518815638792
2022-03-14,CAC_40,^FCHI,Yahoo Finance,6369.93994140625,0.017369920772138885,1.7369920772138885,2.9358110636255472
2022-03-15,CAC_40,^FCHI,Yahoo Finance,6355.0,-0.002348136547540202,-0.23481365475402022,2.7361526268437903
2022-03-16,CAC_40,^FCHI,Yahoo Finance,6588.64013671875,0.036105070032910545,3.6105070032910547,2.490377392918523
2022-03-17,CAC_40,^FCHI,Yahoo Finance,6612.52001953125,0.0036178500338622777,0.36178500338622777,2.6197958137628743
2022-03-18,CAC_40,^FCHI,Yahoo Finance,6620.240234375,0.0011668337628039603,0.11668337628039603,2.3843136068491626
2022-03-21,CAC_40,^FCHI,Yahoo Finance,6582.330078125,-0.005742860601198375,-0.5742860601198375,2.1706398710676647
2022-03-22,CAC_40,^FCHI,Yahoo Finance,6659.41015625,0.011642117632752021,1.164211763275202,1.9951296380729615
2022-03-23,CAC_40,^FCHI,Yahoo Finance,6581.43017578125,-0.011778841840393945,-1.1778841840393945,1.8640812059520246
2022-03-24,CAC_40,^FCHI,Yahoo Finance,6555.77001953125,-0.003906492784022475,-0.39064927840224745,1.7707321144018666
2022-03-25,CAC_40,^FCHI,Yahoo Finance,6553.68017578125,-0.0003188301166818348,-0.031883011668183484,1.6311230658219302
2022-03-28,CAC_40,^FCHI,Yahoo Finance,6589.10986328125,0.005391514772501525,0.5391514772501524,1.4966447265548386
2022-03-29,CAC_40,^FCHI,Yahoo Finance,6792.16015625,0.030350763328124992,3.035076332812499,1.385473075131344
2022-03-30,CAC_40,^FCHI,Yahoo Finance,6741.58984375,-0.007473249891594712,-0.7473249891594712,1.6848049275450465
2022-03-31,CAC_40,^FCHI,Yahoo Finance,6659.8701171875,-0.012195796532147179,-1.2195796532147178,1.5765219403833513
2022-04-01,CAC_40,^FCHI,Yahoo Finance,6684.31005859375,0.003663015398709954,0.3663015398709954,1.5301477026301489
2022-04-04,CAC_40,^FCHI,Yahoo Finance,6731.3701171875,0.007015708633823618,0.7015708633823619,1.4091252938868526
2022-04-05,CAC_40,^FCHI,Yahoo Finance,6645.509765625,-0.012837303083254464,-1.2837303083254463,1.317188560152367
2022-04-06,CAC_40,^FCHI,Yahoo Finance,6498.830078125,-0.022319230666571464,-2.2319230666571466,1.3235957412353665
2022-04-07,CAC_40,^FCHI,Yahoo Finance,6461.68017578125,-0.005732799613621007,-0.5732799613621007,1.50442685498914
2022-04-08,CAC_40,^FCHI,Yahoo Finance,6548.22021484375,0.01330391669175882,1.330391669175882,1.4061350775062966
2022-04-11,CAC_40,^FCHI,Yahoo Finance,6555.81005859375,0.0011583985140984536,0.11583985140984536,1.374471235799237
2022-04-12,CAC_40,^FCHI,Yahoo Finance,6537.41015625,-0.0028106018464983166,-0.2810601846498317,1.2673463690967786
2022-04-13,CAC_40,^FCHI,Yahoo Finance,6542.14013671875,0.0007232635020311222,0.07232635020311222,1.1814031937578118
2022-04-14,CAC_40,^FCHI,Yahoo Finance,6589.35009765625,0.0071903742068536326,0.7190374206853632,1.096627958525151
2022-04-19,CAC_40,^FCHI,Yahoo Finance,6534.7900390625,-0.008314506297712848,-0.8314506297712848,1.0475273034586547
2022-04-20,CAC_40,^FCHI,Yahoo Finance,6624.91015625,0.013696592581623994,1.3696592581623994,1.0402051118990698
2022-04-21,CAC_40,^FCHI,Yahoo Finance,6715.10009765625,0.013521925980286545,1.3521925980286544,1.0819082784984038
2022-04-22,CAC_40,^FCHI,Yahoo Finance,6581.419921875,-0.020108220784701463,-2.0108220784701465,1.112097282114732
2022-04-25,CAC_40,^FCHI,Yahoo Finance,6449.3798828125,-0.020266531669049567,-2.0266531669049566,1.3050619495029914
2022-04-26,CAC_40,^FCHI,Yahoo Finance,6414.56982421875,-0.005412045966089864,-0.5412045966089865,1.4471565984944559
2022-04-27,CAC_40,^FCHI,Yahoo Finance,6445.259765625,0.004773002543389482,0.4773002543389482,1.3538566892211945
2022-04-28,CAC_40,^FCHI,Yahoo Finance,6508.14013671875,0.00970878155459604,0.9708781554596041,1.2567948592578957
2022-04-29,CAC_40,^FCHI,Yahoo Finance,6533.77001953125,0.003930392940851114,0.39303929408511135,1.2075140454930142
2022-05-02,CAC_40,^FCHI,Yahoo Finance,6425.60986328125,-0.016692568427167976,-1.6692568427167975,1.1247465607850213
2022-05-03,CAC_40,^FCHI,Yahoo Finance,6476.18017578125,0.007839310875308245,0.7839310875308245,1.2406444053257446
2022-05-04,CAC_40,^FCHI,Yahoo Finance,6395.68017578125,-0.01250806757206788,-1.250806757206788,1.176646508777384
2022-05-05,CAC_40,^FCHI,Yahoo Finance,6368.39990234375,-0.00427454462972131,-0.42745446297213097,1.2051659075291015
2022-05-06,CAC_40,^FCHI,Yahoo Finance,6258.35986328125,-0.01743009719262494,-1.7430097192624938,1.1352985494314674
2022-05-09,CAC_40,^FCHI,Yahoo Finance,6086.02001953125,-0.027923807203312154,-2.792380720331215,1.2634623933324414
2022-05-10,CAC_40,^FCHI,Yahoo Finance,6116.91015625,0.005062751692205275,0.5062751692205275,1.5966004606869686
2022-05-11,CAC_40,^FCHI,Yahoo Finance,6269.72998046875,0.02467619580002551,2.467619580002551,1.4726305758954603
2022-05-12,CAC_40,^FCHI,Yahoo Finance,6206.259765625,-0.010174866076793248,-1.0174866076793248,1.6185767712615091
2022-05-13,CAC_40,^FCHI,Yahoo Finance,6362.68017578125,0.024891277544882774,2.4891277544882775,1.5432472319204737
2022-05-16,CAC_40,^FCHI,Yahoo Finance,6347.77001953125,-0.002346126669010601,-0.23461266690106009,1.675827191813897
2022-05-17,CAC_40,^FCHI,Yahoo Finance,6430.18994140625,0.012900504489207558,1.2900504489207558,1.54095948132222
2022-05-18,CAC_40,^FCHI,Yahoo Finance,6352.93994140625,-0.012086389030080415,-1.2086389030080416,1.4834348821289258
2022-05-19,CAC_40,^FCHI,Yahoo Finance,6272.7099609375,-0.012709216715172339,-1.2709216715172338,1.4506007620565062
2022-05-20,CAC_40,^FCHI,Yahoo Finance,6285.240234375,0.001995592815863671,0.1995592815863671,1.431441149576749
2022-05-23,CAC_40,^FCHI,Yahoo Finance,6358.740234375,0.011626216615785716,1.1626216615785716,1.3183951986964273
2022-05-24,CAC_40,^FCHI,Yahoo Finance,6253.14013671875,-0.016746521924487386,-1.6746521924487385,1.2805197117652283
2022-05-25,CAC_40,^FCHI,Yahoo Finance,6298.64013671875,0.007249999332055937,0.7249999332055936,1.3595732476120455
2022-05-26,CAC_40,^FCHI,Yahoo Finance,6410.580078125,0.017616003861657292,1.7616003861657292,1.2754391661461522
2022-05-27,CAC_40,^FCHI,Yahoo Finance,6515.75,0.016272560261972276,1.6272560261972275,1.3331277823861143
2022-05-30,CAC_40,^FCHI,Yahoo Finance,6562.39013671875,0.0071325637987956275,0.7132563798795627,1.3565679006290903
2022-05-31,CAC_40,^FCHI,Yahoo Finance,6468.7998046875,-0.014364296994814691,-1.4364296994814691,1.2720219610070678
2022-06-01,CAC_40,^FCHI,Yahoo Finance,6418.89013671875,-0.007745362854762894,-0.7745362854762894,1.3112037544106705
2022-06-02,CAC_40,^FCHI,Yahoo Finance,6500.43994140625,0.012624631047847201,1.2624631047847201,1.2555081639103056
2022-06-03,CAC_40,^FCHI,Yahoo Finance,6485.2998046875,-0.0023318107208297584,-0.23318107208297584,1.240322721622132
2022-06-06,CAC_40,^FCHI,Yahoo Finance,6548.77978515625,0.009740692766409275,0.9740692766409275,1.1555841516867882
2022-06-07,CAC_40,^FCHI,Yahoo Finance,6500.35009765625,-0.007422703321014588,-0.7422703321014589,1.1221010407522685
2022-06-08,CAC_40,^FCHI,Yahoo Finance,6448.6298828125,-0.007988349655306983,-0.7988349655306983,1.0917792041663095
2022-06-09,CAC_40,^FCHI,Yahoo Finance,6358.4599609375,-0.014081483450074107,-1.4081483450074106,1.0728562271635547
2022-06-10,CAC_40,^FCHI,Yahoo Finance,6187.22998046875,-0.027298716101258703,-2.7298716101258704,1.1510845988508824
2022-06-13,CAC_40,^FCHI,Yahoo Finance,6022.31982421875,-0.02701494947073235,-2.701494947073235,1.5088668352178594
2022-06-14,CAC_40,^FCHI,Yahoo Finance,5949.83984375,-0.012108235773180431,-1.2108235773180431,1.7414804855910522
2022-06-15,CAC_40,^FCHI,Yahoo Finance,6030.1298828125,0.013404247766886887,1.3404247766886888,1.6690997479708065
2022-06-16,CAC_40,^FCHI,Yahoo Finance,5886.240234375,-0.024151086428222873,-2.4151086428222874,1.5982056825652602
2022-06-17,CAC_40,^FCHI,Yahoo Finance,5882.64990234375,-0.000610139461057478,-0.0610139461057478,1.745005068038472
2022-06-20,CAC_40,^FCHI,Yahoo Finance,5920.08984375,0.006344301033808091,0.6344301033808091,1.598673844740504
2022-06-21,CAC_40,^FCHI,Yahoo Finance,5964.66015625,0.007500455869671963,0.7500455869671964,1.4801386636281673
2022-06-22,CAC_40,^FCHI,Yahoo Finance,5916.6298828125,-0.008085070714996008,-0.8085070714996009,1.3825003340749016
2022-06-23,CAC_40,^FCHI,Yahoo Finance,5883.330078125,-0.005644068826711059,-0.564406882671106,1.3198530112855895
2022-06-24,CAC_40,^FCHI,Yahoo Finance,6073.35009765625,0.03178742205866742,3.178742205866742,1.244604039871407
2022-06-27,CAC_40,^FCHI,Yahoo Finance,6047.31005859375,-0.004296808720090534,-0.4296808720090534,1.6299738419268481
2022-06-28,CAC_40,^FCHI,Yahoo Finance,6086.02001953125,0.006380786152853427,0.6380786152853427,1.5081798685508672
2022-06-29,CAC_40,^FCHI,Yahoo Finance,6031.47998046875,-0.009001924054415522,-0.9001924054415522,1.400475475140737
2022-06-30,CAC_40,^FCHI,Yahoo Finance,5922.85986328125,-0.018172999593217182,-1.8172999593217183,1.3445184748410541
2022-07-01,CAC_40,^FCHI,Yahoo Finance,5931.06005859375,0.0013835417608021696,0.13835417608021697,1.4353620258202688
2022-07-04,CAC_40,^FCHI,Yahoo Finance,5954.64990234375,0.003969451518177206,0.39694515181772055,1.3214685683623077
2022-07-05,CAC_40,^FCHI,Yahoo Finance,5794.9599609375,-0.027183843015654595,-2.7183843015654596,1.2252157404247521
2022-07-06,CAC_40,^FCHI,Yahoo Finance,5912.3798828125,0.020059870283335654,2.0059870283335655,1.5529486418638678
2022-07-07,CAC_40,^FCHI,Yahoo Finance,6006.7001953125,0.015827107593724982,1.5827107593724983,1.5942718444136437
2022-07-08,CAC_40,^FCHI,Yahoo Finance,6033.1298828125,0.004390382552275882,0.4390382552275882,1.5642670934868972
2022-07-11,CAC_40,^FCHI,Yahoo Finance,5996.2998046875,-0.006123348182175756,-0.6123348182175756,1.4415569844332157
2022-07-12,CAC_40,^FCHI,Yahoo Finance,6044.2001953125,0.007956587073351585,0.7956587073351584,1.3540192598673702
2022-07-13,CAC_40,^FCHI,Yahoo Finance,6000.240234375,-0.007299659356463495,-0.7299659356463495,1.2757070265729904
2022-07-14,CAC_40,^FCHI,Yahoo Finance,5915.41015625,-0.014238670746712371,-1.4238670746712372,1.2208204667435278
2022-07-15,CAC_40,^FCHI,Yahoo Finance,6036.0,0.020180704163301755,2.0180704163301755,1.2686197196749136
2022-07-18,CAC_40,^FCHI,Yahoo Finance,6091.91015625,0.009220146193546256,0.9220146193546256,1.3754360960863088
2022-07-19,CAC_40,^FCHI,Yahoo Finance,6201.22021484375,0.01778439443334308,1.7784394433343078,1.304618910274868
2022-07-20,CAC_40,^FCHI,Yahoo Finance,6184.66015625,-0.002674023640658978,-0.2674023640658978,1.358937885838451
2022-07-21,CAC_40,^FCHI,Yahoo Finance,6201.10986328125,0.0026562283454510567,0.26562283454510566,1.2613693848381864
2022-07-22,CAC_40,^FCHI,Yahoo Finance,6216.81982421875,0.0025302074845070725,0.25302074845070727,1.1686875098194165
2022-07-25,CAC_40,^FCHI,Yahoo Finance,6237.5498046875,0.003328952043407197,0.33289520434071973,1.0867483141698622
2022-07-26,CAC_40,^FCHI,Yahoo Finance,6211.4501953125,-0.004193051267502297,-0.4193051267502297,1.016869167409436
2022-07-27,CAC_40,^FCHI,Yahoo Finance,6257.93994140625,0.007456653612218346,0.7456653612218346,0.9723032017204121
2022-07-28,CAC_40,^FCHI,Yahoo Finance,6339.2099609375,0.012903100735009039,1.2903100735009039,0.9442270062232891
2022-07-29,CAC_40,^FCHI,Yahoo Finance,6448.5,0.017093396777385625,1.7093396777385625,0.9936597830719982
2022-08-01,CAC_40,^FCHI,Yahoo Finance,6436.85986328125,-0.0018067232904032723,-0.18067232904032723,1.1091195001023308
2022-08-02,CAC_40,^FCHI,Yahoo Finance,6409.7998046875,-0.004212783605065945,-0.42127836050659445,1.0385325483666505
2022-08-03,CAC_40,^FCHI,Yahoo Finance,6472.06005859375,0.00966642074429021,0.966642074429021,0.9910073396318458
2022-08-04,CAC_40,^FCHI,Yahoo Finance,6513.39013671875,0.006365619530319028,0.6365619530319028,0.9840066911352437
2022-08-05,CAC_40,^FCHI,Yahoo Finance,6472.35009765625,-0.006320806509246973,-0.6320806509246972,0.9446311754950499
2022-08-08,CAC_40,^FCHI,Yahoo Finance,6524.43994140625,0.008015844298040819,0.8015844298040818,0.931284793041934
2022-08-09,CAC_40,^FCHI,Yahoo Finance,6490.0,-0.0052925860742441865,-0.5292586074244187,0.9155273590868924
2022-08-10,CAC_40,^FCHI,Yahoo Finance,6523.43994140625,0.005139304466666651,0.5139304466666651,0.8961690587768156
2022-08-11,CAC_40,^FCHI,Yahoo Finance,6544.669921875,0.0032491308027964814,0.32491308027964816,0.8608219279702679
2022-08-12,CAC_40,^FCHI,Yahoo Finance,6553.85986328125,0.0014032022012977772,0.1403202201297777,0.8206894536929007
2022-08-15,CAC_40,^FCHI,Yahoo Finance,6569.9501953125,0.002452083658880223,0.24520836588802228,0.7821415550805032
2022-08-16,CAC_40,^FCHI,Yahoo Finance,6592.580078125,0.003438534178376102,0.3438534178376102,0.7508358747780014
2022-08-17,CAC_40,^FCHI,Yahoo Finance,6528.31982421875,-0.009795176881744097,-0.9795176881744097,0.7278211755817304
2022-08-18,CAC_40,^FCHI,Yahoo Finance,6557.39990234375,0.004444558893747679,0.4444558893747679,0.8122940140475438
